timestamp,open,high,low,close,volume,daily_return,ma_7,ma_30,volatility_7
2022-12-13,17211.41,17967.49,17083.4,0.14776599697247472,0.11632210161651238,0.033543971245367565,17198.697142857145,16783.709,286.8160254530114
2022-12-14,17782.93,18379.51,17662.65,0.14802509511479123,0.3081386832532784,0.0012776965470702173,17336.89285714286,16823.453,315.32685485063615
2022-12-15,17801.85,17854.26,17283.91,0.14294633817462166,0.16019980570690173,-0.025013030252652224,17356.715714285714,16838.944333333333,311.13208657217575
2022-12-16,17355.01,17526.27,16532.94,0.13467093509568728,0.2531398944150291,-0.04180220825986192,17285.615714285716,16838.017333333333,411.78618638166614
2022-12-17,16625.45,16796.67,16583.73,0.13634355501353768,0.09235436809069267,0.008817635993413564,17235.685714285715,16840.939333333336,452.94752719797043
2022-12-18,16781.49,16855.91,16663.99,0.13587029036097892,0.05814406576367907,-0.0024731263535152648,17186.277142857143,16842.174666666666,489.54258155615116
2022-12-19,16741.57,16814.49,16283.49,0.13246061810872498,0.12715741449244275,-0.01786200749393041,17076.992857142857,16833.272,564.3665992272466
2022-12-20,16436.13,17048.57,16398.97,0.13769344265024558,0.19180205665880126,0.027911378969080802,16950.814285714285,16853.761666666665,471.58353296253165
2022-12-21,16898.67,16922.3,16732.51,0.13690497233511517,0.07467931443105859,-0.004091426880686422,16811.512857142858,16888.748666666666,284.0327050828157
2022-12-22,16828.58,16864.11,16563.47,0.13681910045960272,0.11157467123075952,-0.0004474256979216662,16734.757142857143,16908.860333333334,154.25714631742719
2022-12-23,16824.09,16945.58,16761.57,0.13636431023444506,0.08425664723497367,-0.002370693754874642,16755.969999999998,16914.499666666667,148.1339515422434
2022-12-24,16781.48,16864.1,16776.9,0.13695720250640958,0.022331789271590807,0.003097925182633965,16763.657142857144,16922.31233333333,150.9806172659119
2022-12-25,16838.18,16853.97,16731.82,0.13694876357043628,0.03813334553746638,-4.395815896085509e-05,16777.167142857143,16932.739333333335,152.61628142718675
2022-12-26,16832.62,16942.28,16792.23,0.13793383828581038,0.04120784501893515,0.005131449584012904,16845.73,16947.679,47.330642289306134
2022-12-27,16921.8,16966.97,16604.33,0.13549350327373696,0.08443803953302043,-0.012647290191450056,16818.17142857143,16956.927,64.39837715712258
2022-12-28,16707.35,16783.9,16471.43,0.1336694386670678,0.1281621971839122,-0.009574496104356345,16777.640000000003,16968.039666666667,120.68531006790315
2022-12-29,16547.63,16662.69,16492.62,0.1346746984049727,0.06435708310070841,0.005327607037155513,16750.777142857143,16974.472666666665,129.73332849861345
2022-12-30,16631.15,16650.64,16369.84,0.13439313444661904,0.09289848052105709,-0.0014843056767930296,16726.084285714285,16955.951666666668,138.8827440496413
2022-12-31,16605.84,16639.73,16466.79,0.1334320080630612,0.04844395361928009,-0.005074250346943088,16681.924285714285,16940.904333333332,147.6480375581026
2023-01-01,16524.41,16628.2,16497.67,0.13448687505972828,0.026563807359485443,0.005597555713833691,16651.084285714285,16924.943333333333,132.49110081344847
2023-01-02,16619.93,16785.92,16549.68,0.1351745343018799,0.06129476864809434,0.0036286893932144793,16616.518571428573,16918.237,65.13197637981429
2023-01-03,16674.84,16774.53,16604.95,0.13513176942363664,0.06394331745644569,-0.00022484885659856957,16611.987142857142,16903.825666666668,58.66418007039082
2023-01-04,16676.49,16984.83,16653.41,0.13713715711405727,0.1299014549530756,0.01054628370192856,16655.42714285714,16899.86766666667,99.75527466420345
2023-01-05,16852.47,16878.61,16756.91,0.13693770172193068,0.0620648510229446,-0.0010379840438885513,16683.77571428571,16891.338,119.00385341698914
2023-01-06,16829.96,17030.14,16683.74,0.1383024145164296,0.10549429980188395,0.007109469311711747,16732.74714285714,16895.164666666667,149.8163694549534
2023-01-07,16952.1,16982.15,16908.62,0.13822315694208542,0.02306709060298718,-0.0004099774954799962,16792.765714285713,16885.984333333334,136.2965429792363
2023-01-08,16944.93,17157.28,16913.17,0.14031487266671974,0.05049783303479089,0.010824304227745829,16865.772857142856,16885.891333333333,161.37675810556195
2023-01-09,17131.78,17395.51,17105.39,0.1409227041361506,0.14795018939190022,0.0031117509758520345,16937.78,16887.625666666667,175.40480808551663
2023-01-10,17180.8,17488.38,17146.6,0.1438859110595449,0.10429989321795574,0.01512287334593565,17047.442857142858,16899.526333333335,217.90622193195293
2023-01-11,17439.34,17996.94,17318.95,0.14962290500563474,0.14165884469943912,0.02884284613479382,17203.851428571426,16924.191333333336,382.96244282409435
2023-01-12,17948.13,19113.49,17908.33,0.15997907600037314,0.5943260188890116,0.050606219172876,17492.49,16959.889666666666,692.6260633267466
2023-01-13,18844.86,20003.26,18718.59,0.1722626315476165,0.43072310496207417,0.05713323379099822,17917.908571428572,17030.735,1100.1057636793166
2023-01-14,19929.16,21250.17,19890.43,0.1839366450302992,0.740984533337089,0.05136356703033784,18490.56,17150.548,1485.2676789385432
2023-01-15,20952.7,21044.33,20572.1,0.18297620288479327,0.19298798952237553,-0.004019326364337328,19024.977142857144,17291.74233333333,1583.328454413872
2023-01-16,20879.04,21447.7,20629.46,0.18665455261209019,0.24929682195653272,0.015455539508776761,19597.858571428573,17438.799333333332,1529.909613489334
2023-01-17,21187.47,21581.9,20851.69,0.18601912354123298,0.17922821995528304,-0.0026292829069715085,20125.66,17585.38233333333,1278.7999897558075
2023-01-18,21128.58,21646.08,20412.41,0.18078196549205044,0.1500169385275165,-0.021727477329361533,20515.988571428574,17726.623666666666,845.9296069100945
2023-01-19,20677.13,21190.9,20660.38,0.1853167531809657,0.06567358321649765,0.01923139236441407,20833.39285714286,17865.824666666667,434.9163914937215
2023-01-20,21080.05,22758.1,20868.93,0.2036343760284953,0.22471818078465014,0.07621669122999153,21226.385714285712,18060.872,664.7805150283388
2023-01-21,22675.01,23353.62,22439.37,0.20471684062658876,0.38432539283229217,0.004184995125882773,21486.698571428573,18259.33433333333,866.4182986373966
2023-01-22,22783.64,23074.91,22309.38,0.20401618086145115,0.30061112163141784,-0.0026975823181909497,21750.265714285713,18457.077999999998,925.963168775089
2023-01-23,22710.87,23173.98,22514.16,0.2063032465499007,0.22699817273851883,0.008829158102023893,21996.404285714285,18659.773666666664,980.2672225102721
2023-01-24,22913.74,23157.5,22473.84,0.20307352890529437,0.18427248462665252,-0.01235912103219472,22210.044285714284,18853.053666666667,922.87421508098
2023-01-25,22639.7,23809.38,22340.0,0.20790675842450992,0.188836617680856,0.018726705947591515,22549.83571428571,19057.58166666667,666.7370843603447
2023-01-26,23071.15,23274.74,22858.6,0.20733895488111478,0.10256964585156782,-0.002159555545338643,22825.70714285714,19267.583,166.67420943236075
2023-01-27,23006.98,23493.4,22580.0,0.20803801809079794,0.13979219679673932,0.002664536196833156,22880.87142857143,19484.959333333336,174.52685021808122
2023-01-28,23066.49,23183.44,22884.67,0.20751377770337323,0.037434365504007173,-0.001992874725042282,22915.908571428572,19697.864999999998,174.571345244222
2023-01-29,23025.0,23962.88,22969.63,0.215765802648868,0.11473585515155564,0.03143231828387827,23063.095714285715,19935.714,336.08910380234005
2023-01-30,23744.81,23798.15,22499.57,0.20535546280835473,0.12508279467360725,-0.03844501663941857,23051.222857142857,20145.943333333333,343.57491408701304
2023-01-31,22822.89,23273.69,22721.55,0.20873480050697477,0.08318617578405371,0.012978742507757657,23122.141428571427,20362.967,289.5745249736351
2023-02-01,23125.65,23800.0,22786.01,0.2155593908365472,0.13624276964384618,0.025874816458465677,23218.005714285715,20597.928666666667,365.12269681298903
2023-02-02,23726.72,24233.55,23423.76,0.21277237521151512,0.20360412538865946,-0.010300201629217964,23286.070000000003,20824.869000000002,363.393332078915
2023-02-03,23484.37,23708.08,23210.18,0.21208254921553252,0.15143426170770155,-0.002575979470521128,23336.735714285714,21043.931333333334,352.3444908438137
2023-02-04,23424.81,23582.05,23256.02,0.211006926997958,0.03687558816630862,-0.004027010687460919,23380.494285714285,21260.432666666668,324.5521546089596
2023-02-05,23323.92,23423.76,22750.0,0.20649905267241717,0.0786350571926203,-0.016945221780969466,23264.41,21459.768666666667,317.77437498863554
2023-02-06,22928.37,23151.2,22631.38,0.20454395647881066,0.06326903796498652,-0.007475941066350633,23254.24428571429,21653.621666666666,334.60707826940796
2023-02-07,22759.66,23347.52,22746.14,0.2100809248343973,0.14734882986245476,0.021331860625224186,23271.10714285714,21857.545,330.14559473545467
2023-02-08,23243.0,23436.71,22674.4,0.20679897701849656,0.12194633604890107,-0.012380024021006353,23161.365714285716,22050.098666666665,276.8260009970039
2023-02-09,22964.85,23008.58,21700.0,0.19356626925360348,0.20510780544623908,-0.05054156341891225,22920.77142857143,22195.31233333333,549.2238492458089
2023-02-10,21798.49,21938.93,21470.39,0.19166614018349895,0.13422495642162374,-0.007643760921214882,22665.015714285713,22318.202999999998,678.6047328118757
2023-02-11,21623.14,21901.77,21601.16,0.1943130010475685,0.03656625469836988,0.010729698056773707,22455.891428571427,22418.559666666668,665.8541646740157
2023-02-12,21866.56,22091.04,21632.58,0.19339509570095514,0.05611775019918623,-0.003681453005330848,22291.73857142857,22480.329,670.4745369863568
2023-02-13,21780.98,21891.26,21362.58,0.19329565310408015,0.1171397310971705,-0.00040030922969858107,22150.831428571426,22507.685,659.0171264191401
2023-02-14,21777.93,22312.29,21558.27,0.19815260287576134,0.16050646917119823,0.019559630465812328,22001.405714285713,22552.045,456.77876070153724
2023-02-15,22196.2,24365.92,22047.74,0.2224333603455311,0.2192062385537937,0.09590618882413526,22197.257142857143,22656.625,956.3181205313413
2023-02-16,24327.0,25248.03,23508.79,0.21318725155031235,0.24351905165670573,-0.03332498954971941,22443.048571428575,22736.036333333333,1052.8801140587636
2023-02-17,23522.79,25014.06,23346.49,0.2252606319759495,0.2538066391225169,0.04501522404927827,22863.885714285712,22866.045666666665,1245.56417459238
2023-02-18,24570.72,24875.05,24436.84,0.2258428045184344,0.09807598029949124,0.00207711064754168,23258.858571428573,22984.501666666667,1312.1106850339886
2023-02-19,24630.43,25193.38,24202.59,0.22167511054435926,0.14992203891055203,-0.014838930245740012,23613.12142857143,23037.234,1174.8691579549115
2023-02-20,24266.76,25113.4,23844.34,0.2282334182320703,0.17093498682796798,0.023702345134567038,24050.785714285714,23105.972,918.409281145731
2023-02-21,24835.34,25242.62,24145.47,0.2238446013275587,0.2135585430029345,-0.015494347592749591,24372.62857142857,23163.929666666667,423.00393691665414
2023-02-22,24448.9,24473.5,23583.63,0.22074831010307136,0.18524010326375578,-0.01110323212793074,24351.52,23206.152,429.1573739310213
2023-02-23,24186.71,24597.2,23611.94,0.2179659701047272,0.2304039355768422,-0.010089435288542226,24411.382857142857,23249.681999999997,304.8509184117883
2023-02-24,23941.66,24125.23,22854.66,0.20936030812607956,0.1888449366021963,-0.03152426606510628,24212.200000000004,23253.930666666663,541.7453106390259
2023-02-25,23181.4,23219.12,22760.09,0.20904430418578065,0.07767727263344394,-0.0011952656953569951,24001.765714285713,23258.91533333333,631.725329312211
2023-02-26,23156.96,23681.3,23065.36,0.21363782230748338,0.08340822392432287,0.01739549530952167,23901.082857142854,23275.283333333333,639.2693139748407
2023-02-27,23561.67,23891.35,23117.11,0.2128618963566377,0.12239838122870654,-0.00288816387655777,23708.524285714284,23290.91566666667,497.2086555575039
2023-02-28,23491.11,23596.76,23027.14,0.20886959540319752,0.14950256581548277,-0.014903248932107038,23520.932857142856,23270.758333333335,409.3632347804096
2023-03-01,23140.48,23998.92,23020.41,0.21444590744676803,0.1909456105304204,0.021131282924447214,23441.98285714286,23297.329333333335,299.13229262298785
2023-03-02,23628.02,23797.2,23198.89,0.21260918443613883,0.17810500200825374,-0.00681617735434481,23374.87857142857,23308.654,208.2677554184299
2023-03-03,23466.77,23476.07,21985.68,0.1999512366348352,0.22220837555598194,-0.04729670419575227,23257.011428571426,23263.032000000003,439.72654318379523
2023-03-04,22354.66,22408.39,22160.0,0.1998214594843263,0.05737810408528179,-0.000508988704744584,23141.477142857144,23225.177,560.5208723350394
2023-03-05,22344.44,22652.51,22198.81,0.2007793927569753,0.08418279615818222,0.0037589476378594444,22980.4,23192.138333333332,582.3857452463092
2023-03-06,22430.07,22594.99,22259.68,0.2005143645515424,0.08863409465561967,-0.0010360809391423143,22825.722857142857,23161.468999999997,568.0333501270709
2023-03-07,22409.81,22554.47,21937.52,0.19813264593258115,0.23988885809695937,-0.009320564955211275,22691.221428571433,23137.014333333336,592.1429323063818
2023-03-08,22197.47,22285.54,21579.92,0.19248551525063984,0.28855203625717657,-0.022307272669119915,22416.124285714286,23101.767999999996,527.6145882441391
2023-03-09,21701.97,21832.13,20025.82,0.17726566614337663,0.32894416783077396,-0.06149313010864654,21973.377142857145,23005.850333333332,750.908425235701
2023-03-10,20370.23,20374.49,19565.4,0.17481586583825207,0.5184938405658989,-0.010546527309673315,21658.507142857146,22912.364999999998,987.5424388467115
2023-03-11,20155.58,20688.52,19770.0,0.178350297495301,0.23037144170815393,0.01537811160778757,21389.53857142857,22867.889333333336,1024.5760187091064
2023-03-12,20454.96,22082.44,20274.25,0.19581535973017303,0.3019750792053907,0.07483861824969806,21327.354285714286,22880.017333333333,962.1632216147593
2023-03-13,21996.88,24481.5,21812.11,0.2199081798150231,0.6418733966480507,0.09605058150821622,21570.3,22954.831,1396.8493815725112
2023-03-14,24113.7,26375.5,23841.0,0.2263734311276768,0.5806821564800951,0.023516201635469747,21924.071428571428,23051.225333333332,1829.1802023075177
2023-03-15,24670.89,25172.43,23897.84,0.22185152992207216,0.3911780847323623,-0.0160697126928927,22291.93857142857,23134.693000000003,2025.7761634034864
2023-03-16,24281.6,25165.66,24121.62,0.23011473075574781,0.25529310993050713,0.029844961399956516,22953.977142857148,23228.117000000002,2049.6433782302793
2023-03-17,25003.06,27750.45,24893.79,0.2573578968711847,0.2332111522567997,0.09554510527911386,23987.97857142857,23330.200000000004,2220.2831856725647
2023-03-18,27394.17,27721.45,26590.99,0.25194317904753605,0.12239202836657663,-0.017333905763657897,24909.87428571429,23443.482,1816.1192709991665
2023-03-19,26917.17,28381.43,26839.63,0.2638191567952023,0.12658290103135955,0.0386886882982127,25761.755714285715,23556.187,1607.7980487490215
2023-03-20,27969.7,28461.22,27134.4,0.2611094600700341,0.17739299032168426,-0.008498649429727445,26277.882857142857,23659.27,1567.8599817340312
2023-03-21,27723.72,28430.56,27308.19,0.2655491386697363,0.10230757404383765,0.014043890992191832,26768.635714285716,23787.512,1519.4067618957201
2023-03-22,28108.29,28861.27,26603.54,0.2557905355736504,0.24283915745632545,-0.03044155408025384,27193.788571428573,23868.060333333335,1050.513721573147
2023-03-23,27242.3,28751.33,27116.41,0.2675614827803512,0.2227560771574799,0.037871855478023075,27662.88285714286,23995.843,496.0402817879789
2023-03-24,28293.09,28378.16,27016.08,0.2579513593415258,0.20155577980151904,-0.029791364993891123,27670.317142857144,24104.586000000003,491.67426190819043
2023-03-25,27460.0,27786.46,27155.49,0.25816244678053457,0.06427947730980718,0.0006744638722753216,27748.225714285712,24222.07866666667,383.8224716294257
2023-03-26,27457.51,28197.07,27414.51,0.2641177126651779,0.07487868094883428,0.01901536384302549,27751.965714285714,24382.132333333335,386.33291359618977
2023-03-27,27963.23,28024.99,26513.45,0.25435865341039077,0.20750045472446624,-0.030579522982882912,27667.398571428574,24514.584333333336,453.24877916376215
2023-03-28,27133.87,27505.89,26635.48,0.2558631788468263,0.2100666072238569,0.004863065253466914,27546.062857142857,24638.00733333333,427.9129505981789
2023-03-29,27266.53,28646.63,27242.31,0.26833318926321015,0.2657418671500394,0.04011164704333048,27703.184285714284,24800.147666666664,499.04143952286876
